Change Component Designator: OldDesignator=C16 NewDesignator=C18
Add component (AddParameter): Name = "Usage"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "120"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ViewControl"; Value = "Â, 10%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageLimit"; Value = "150"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_1"; Value = "400"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_2"; Value = "100"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_3"; Value = "1"; VariantName = "[No Variations]"
Added Component: Designator=R63(Res0805)
Add component (AddParameter): Name = "Alternative"; Value = "0805 120 Îì, 0,125 Âò, ±5 %"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative2"; Value = "Ð1-8Â-0,125-120 Îì±5 %-Ò-À ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative3"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CardKRR"; Value = "68"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentLimit"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DataSheet"; Value = "#\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf#"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DeliveryTime"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Group"; Value = "Ðåçèñòîðû"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "HelpURL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "key"; Value = "32904934"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "ÀÎ «ÍÏÎ «Ýðêîí»"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerPartNumber"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerTU"; Value = "ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mark"; Value = "121"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mass"; Value = "0,006"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MilitaryControl"; Value = "ÂÏ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Modify"; Value = "24.10.2022"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountChoice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountType"; Value = "ÏÌ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "0805 (2012)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "Ð1-8Â-0,125-120 Îì±5 %-Ò-À"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerLimit"; Value = "0,125"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderName"; Value = "R1-8B-0.125-120Om"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderTemperature"; Value = "255"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tag"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "TemperatureRange"; Value = "îò ìèíóñ 65 äî 155"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Usage"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "120"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ViewControl"; Value = "Â, 10%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageLimit"; Value = "150"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_1"; Value = "400"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_2"; Value = "100"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_3"; Value = "1"; VariantName = "[No Variations]"
Added Component: Designator=R64(Res0805)
Add component (AddParameter): Name = "Alternative"; Value = "0805 120 Îì, 0,125 Âò, ±5 %"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative2"; Value = "Ð1-8Â-0,125-120 Îì±5 %-Ò-À ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative3"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CardKRR"; Value = "68"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentLimit"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DataSheet"; Value = "#\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf#"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DeliveryTime"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Group"; Value = "Ðåçèñòîðû"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "HelpURL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "key"; Value = "32904934"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "ÀÎ «ÍÏÎ «Ýðêîí»"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerPartNumber"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerTU"; Value = "ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mark"; Value = "121"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mass"; Value = "0,006"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MilitaryControl"; Value = "ÂÏ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Modify"; Value = "24.10.2022"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountChoice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountType"; Value = "ÏÌ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "0805 (2012)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "Ð1-8Â-0,125-120 Îì±5 %-Ò-À"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerLimit"; Value = "0,125"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderName"; Value = "R1-8B-0.125-120Om"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderTemperature"; Value = "255"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tag"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "TemperatureRange"; Value = "îò ìèíóñ 65 äî 155"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Usage"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "120"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ViewControl"; Value = "Â, 10%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageLimit"; Value = "150"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_1"; Value = "400"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_2"; Value = "100"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_3"; Value = "1"; VariantName = "[No Variations]"
Added Component: Designator=R65(Res0805)
Add component (AddParameter): Name = "Alternative"; Value = "0805 120 Îì, 0,125 Âò, ±5 %"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative2"; Value = "Ð1-8Â-0,125-120 Îì±5 %-Ò-À ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative3"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CardKRR"; Value = "68"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentLimit"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DataSheet"; Value = "#\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf#"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DeliveryTime"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Group"; Value = "Ðåçèñòîðû"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "HelpURL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "key"; Value = "32904934"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "ÀÎ «ÍÏÎ «Ýðêîí»"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerPartNumber"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerTU"; Value = "ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mark"; Value = "121"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mass"; Value = "0,006"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MilitaryControl"; Value = "ÂÏ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Modify"; Value = "24.10.2022"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountChoice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountType"; Value = "ÏÌ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "0805 (2012)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "Ð1-8Â-0,125-120 Îì±5 %-Ò-À"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerLimit"; Value = "0,125"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderName"; Value = "R1-8B-0.125-120Om"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderTemperature"; Value = "255"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tag"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "TemperatureRange"; Value = "îò ìèíóñ 65 äî 155"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Usage"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "120"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ViewControl"; Value = "Â, 10%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageLimit"; Value = "150"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_1"; Value = "400"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_2"; Value = "100"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_3"; Value = "1"; VariantName = "[No Variations]"
Added Component: Designator=R66(Res0805)
Add component (AddParameter): Name = "Alternative"; Value = "0805 120 Îì, 0,125 Âò, ±5 %"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative2"; Value = "Ð1-8Â-0,125-120 Îì±5 %-Ò-À ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative3"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CardKRR"; Value = "68"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentLimit"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DataSheet"; Value = "#\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf#"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DeliveryTime"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Group"; Value = "Ðåçèñòîðû"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "HelpURL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "key"; Value = "32904934"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "ÀÎ «ÍÏÎ «Ýðêîí»"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerPartNumber"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerTU"; Value = "ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mark"; Value = "121"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mass"; Value = "0,006"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MilitaryControl"; Value = "ÂÏ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Modify"; Value = "24.10.2022"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountChoice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountType"; Value = "ÏÌ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "0805 (2012)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "Ð1-8Â-0,125-120 Îì±5 %-Ò-À"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerLimit"; Value = "0,125"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderName"; Value = "R1-8B-0.125-120Om"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderTemperature"; Value = "255"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tag"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "TemperatureRange"; Value = "îò ìèíóñ 65 äî 155"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Usage"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "120"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ViewControl"; Value = "Â, 10%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageLimit"; Value = "150"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_1"; Value = "400"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_2"; Value = "100"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_3"; Value = "1"; VariantName = "[No Variations]"
Added Pin To Net: NetName=GND Pin=C16-1
Added Pin To Net: NetName=+5V_D Pin=C16-2
Added Pin To Net: NetName=+5V_D Pin=C17-1
Added Pin To Net: NetName=GND Pin=C17-2
Added Pin To Net: NetName=GND Pin=C22-1
Added Pin To Net: NetName=+5V_D Pin=C22-2
Added Pin To Net: NetName=+5V_D Pin=C23-1
Added Pin To Net: NetName=GND Pin=C23-2
Added Pin To Net: NetName=+5V_D Pin=DD4-2
Added Pin To Net: NetName=+5V_D Pin=DD4-2
Added Pin To Net: NetName=+5V_D Pin=DD4-5
Added Pin To Net: NetName=+5V_D Pin=DD4-5
Added Pin To Net: NetName=GND Pin=DD4-7
Added Pin To Net: NetName=GND Pin=DD4-7
Added Pin To Net: NetName=LED0_PCB Pin=DD4-9
Added Pin To Net: NetName=LED0_PCB Pin=DD4-9
Added Pin To Net: NetName=+5V_D Pin=DD4-10
Added Pin To Net: NetName=+5V_D Pin=DD4-10
Added Pin To Net: NetName=LED1_PCB Pin=DD4-12
Added Pin To Net: NetName=LED1_PCB Pin=DD4-12
Added Pin To Net: NetName=+5V_D Pin=DD4-13
Added Pin To Net: NetName=+5V_D Pin=DD4-13
Added Pin To Net: NetName=+5V_D Pin=DD4-14
Added Pin To Net: NetName=+5V_D Pin=DD4-14
Added Pin To Net: NetName=SVBP1_PCB Pin=DD7-1
Added Pin To Net: NetName=SVBP1_PCB Pin=DD7-1
Added Pin To Net: NetName=+5V_D Pin=DD7-2
Added Pin To Net: NetName=+5V_D Pin=DD7-2
Added Pin To Net: NetName=SVBP2_PCB Pin=DD7-4
Added Pin To Net: NetName=SVBP2_PCB Pin=DD7-4
Added Pin To Net: NetName=+5V_D Pin=DD7-5
Added Pin To Net: NetName=+5V_D Pin=DD7-5
Added Pin To Net: NetName=GND Pin=DD7-7
Added Pin To Net: NetName=GND Pin=DD7-7
Added Pin To Net: NetName=LED0_PCB Pin=DD7-9
Added Pin To Net: NetName=LED0_PCB Pin=DD7-9
Added Pin To Net: NetName=+5V_D Pin=DD7-10
Added Pin To Net: NetName=+5V_D Pin=DD7-10
Added Pin To Net: NetName=LED1_PCB Pin=DD7-12
Added Pin To Net: NetName=LED1_PCB Pin=DD7-12
Added Pin To Net: NetName=+5V_D Pin=DD7-13
Added Pin To Net: NetName=+5V_D Pin=DD7-13
Added Pin To Net: NetName=+5V_D Pin=DD7-14
Added Pin To Net: NetName=+5V_D Pin=DD7-14
Added Pin To Net: NetName=DS_MISO Pin=DD11-1
Added Pin To Net: NetName=DS_MOSI Pin=DD11-2
Added Pin To Net: NetName=SHCP_CLK Pin=DD11-3
Added Pin To Net: NetName=STCP_CS1 Pin=DD11-4
Added Pin To Net: NetName=STCP_CS2 Pin=DD11-5
Added Pin To Net: NetName=GND Pin=R32-2
Added Pin To Net: NetName=GND Pin=R33-2
Added Pin To Net: NetName=LED0_PCB Pin=R34-1
Added Pin To Net: NetName=GND Pin=R34-2
Added Pin To Net: NetName=LED1_PCB Pin=R35-1
Added Pin To Net: NetName=GND Pin=R35-2
Added Pin To Net: NetName=SVBP1_PCB Pin=R44-1
Added Pin To Net: NetName=GND Pin=R44-2
Added Pin To Net: NetName=SVBP2_PCB Pin=R45-1
Added Pin To Net: NetName=GND Pin=R45-2
Added Pin To Net: NetName=LED0_PCB Pin=R46-1
Added Pin To Net: NetName=GND Pin=R46-2
Added Pin To Net: NetName=LED1_PCB Pin=R47-1
Added Pin To Net: NetName=GND Pin=R47-2
Added Pin To Net: NetName=UIM_OUT1_CP Pin=R59-1
Added Pin To Net: NetName=VOLT1_UIM Pin=R59-2
Added Pin To Net: NetName=UIM_OUT1_CP Pin=R60-1
Added Pin To Net: NetName=VOLT2_UIM Pin=R60-2
Added Pin To Net: NetName=UIM_OUT1_CP Pin=R61-1
Added Pin To Net: NetName=VOLT3_UIM Pin=R61-2
Added Pin To Net: NetName=UIM_OUT1_CP Pin=R62-1
Added Pin To Net: NetName=VOLT4_UIM Pin=R62-2
Added Pin To Net: NetName=UIM_OUT1_CP Pin=R63-1
Added Pin To Net: NetName=VOLT5_UIM Pin=R63-2
Added Pin To Net: NetName=UIM_OUT1_CP Pin=R64-1
Added Pin To Net: NetName=VOLT6_UIM Pin=R64-2
Added Pin To Net: NetName=UIM_OUT1_CP Pin=R65-1
Added Pin To Net: NetName=VOLT7_UIM Pin=R65-2
Added Pin To Net: NetName=UIM_OUT1_CP Pin=R66-1
Added Pin To Net: NetName=VOLT8_UIM Pin=R66-2
Change Net Name : Old Net Name=NetC34_2 New Net Name=NetC38_2
Change Net Name : Old Net Name=NetC35_2 New Net Name=NetC39_2
Change Net Name : Old Net Name=NetC36_2 New Net Name=NetC40_2
Change Net Name : Old Net Name=NetC37_2 New Net Name=NetC41_2
Change Net Name : Old Net Name=NetC38_1 New Net Name=NetC42_1
Change Net Name : Old Net Name=NetC38_2 New Net Name=NetC42_2
Change Net Name : Old Net Name=NetC39_1 New Net Name=NetC43_1
Change Net Name : Old Net Name=NetC39_2 New Net Name=NetC43_2
Change Net Name : Old Net Name=NetC40_1 New Net Name=NetC44_1
Change Net Name : Old Net Name=NetC40_2 New Net Name=NetC44_2
Change Net Name : Old Net Name=NetC41_1 New Net Name=NetC45_1
Change Net Name : Old Net Name=NetC41_2 New Net Name=NetC45_2
Change Net Name : Old Net Name=NetC42_1 New Net Name=NetC46_1
Change Net Name : Old Net Name=NetC42_2 New Net Name=NetC46_2
Change Net Name : Old Net Name=NetC43_1 New Net Name=NetC47_1
Change Net Name : Old Net Name=NetC43_2 New Net Name=NetC47_2
Change Net Name : Old Net Name=NetDD6_9 New Net Name=NetDD8_9
Change Net Name : Old Net Name=NetDD7_9 New Net Name=NetDD9_9
Change Net Name : Old Net Name=NetDD10_1 New Net Name=NetDD12_1
Change Net Name : Old Net Name=NetDD10_2 New Net Name=NetDD12_2
Change Net Name : Old Net Name=NetDD10_6 New Net Name=NetDD12_6
Change Net Name : Old Net Name=NetDD10_7 New Net Name=NetDD12_7
Change Net Name : Old Net Name=NetDD11_2 New Net Name=NetDD13_2
Change Net Name : Old Net Name=NetDD11_4 New Net Name=NetDD13_4
Change Net Name : Old Net Name=NetDD11_6 New Net Name=NetDD13_6
Change Net Name : Old Net Name=NetDD11_7 New Net Name=NetDD13_7
Change Net Name : Old Net Name=NetDD12_1 New Net Name=NetDD14_1
Change Net Name : Old Net Name=NetDD12_2 New Net Name=NetDD14_2
Change Net Name : Old Net Name=NetDD12_6 New Net Name=NetDD14_6
Change Net Name : Old Net Name=NetDD12_7 New Net Name=NetDD14_7
Change Net Name : Old Net Name=NetDD13_1 New Net Name=NetDD15_1
Change Net Name : Old Net Name=NetDD13_2 New Net Name=NetDD15_2
Change Net Name : Old Net Name=NetDD13_6 New Net Name=NetDD15_6
Change Net Name : Old Net Name=NetDD13_7 New Net Name=NetDD15_7
Change Net Name : Old Net Name=NetDD14_1 New Net Name=NetDD16_1
Change Net Name : Old Net Name=NetDD14_2 New Net Name=NetDD16_2
Change Net Name : Old Net Name=NetDD14_6 New Net Name=NetDD16_6
Change Net Name : Old Net Name=NetDD14_7 New Net Name=NetDD16_7
Change Net Name : Old Net Name=NetDD15_1 New Net Name=NetDD17_1
Change Net Name : Old Net Name=NetDD15_2 New Net Name=NetDD17_2
Change Net Name : Old Net Name=NetDD15_6 New Net Name=NetDD17_6
Change Net Name : Old Net Name=NetDD15_7 New Net Name=NetDD17_7
Change Net Name : Old Net Name=NetDD16_1 New Net Name=NetDD18_1
Change Net Name : Old Net Name=NetDD16_6 New Net Name=NetDD18_6
Change Net Name : Old Net Name=NetDD16_7 New Net Name=NetDD18_7
Change Net Name : Old Net Name=NetDD17_1 New Net Name=NetDD19_1
Change Net Name : Old Net Name=NetDD17_6 New Net Name=NetDD19_6
Change Net Name : Old Net Name=NetDD17_7 New Net Name=NetDD19_7
Added Pin To Net: NetName=LED0_CP Pin=DD7-8
Added Pin To Net: NetName=LED0_CP Pin=DD7-8
Added Net: Name=LED0_CP
Added Pin To Net: NetName=LED1_CP Pin=DD7-11
Added Pin To Net: NetName=LED1_CP Pin=DD7-11
Added Net: Name=LED1_CP
Added Pin To Net: NetName=NetDD4_1 Pin=DD4-1
Added Pin To Net: NetName=NetDD4_1 Pin=DD4-1
Added Pin To Net: NetName=NetDD4_1 Pin=R32-1
Added Net: Name=NetDD4_1
Added Pin To Net: NetName=NetDD4_4 Pin=DD4-4
Added Pin To Net: NetName=NetDD4_4 Pin=DD4-4
Added Pin To Net: NetName=NetDD4_4 Pin=R33-1
Added Net: Name=NetDD4_4
Added Pin To Net: NetName=SVBP1_CP Pin=DD7-3
Added Pin To Net: NetName=SVBP1_CP Pin=DD7-3
Added Net: Name=SVBP1_CP
Added Pin To Net: NetName=SVBP2_CP Pin=DD7-6
Added Pin To Net: NetName=SVBP2_CP Pin=DD7-6
Added Net: Name=SVBP2_CP
Added Member To Class: ClassName=SysUprTestUUUp Member=Component C44 Capacitor
Added Member To Class: ClassName=SysUprTestUUUp Member=Component C45 Capacitor
Added Member To Class: ClassName=SysUprTestUUUp Member=Component C46 Capacitor
Added Member To Class: ClassName=SysUprTestUUUp Member=Component C47 Capacitor
Added Member To Class: ClassName=SysUprTestUUUp Member=Component DD18 5559IN10U
Added Member To Class: ClassName=SysUprTestUUUp Member=Component DD19 5559IN10U
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R149 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R150 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R151 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R152 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R153 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R154 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R155 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R156 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R157 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R158 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R159 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R160 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R161 Resistor01
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R162 Resistor01
