Removed Pin From Net: NetName=GND Pin=C13-1
Removed Pin From Net: NetName=+5V_D Pin=C13-2
Removed Pin From Net: NetName=+5V_D Pin=C14-1
Removed Pin From Net: NetName=GND Pin=C14-2
Removed Pin From Net: NetName=SVBP1_PCB Pin=DD3-1
Removed Pin From Net: NetName=SVBP1 Pin=DD3-2
Removed Pin From Net: NetName=SVBP2_PCB Pin=DD3-3
Removed Pin From Net: NetName=SVBP2 Pin=DD3-4
Removed Pin From Net: NetName=GND Pin=DD3-7
Removed Pin From Net: NetName=+5V_D Pin=DD3-14
Removed Pin From Net: NetName=RS485_PC_EN Pin=DD8-92
Removed Pin From Net: NetName=UIM_OUT1_CP Pin=DD8-138
Removed Pin From Net: NetName=RS485_PC_DI Pin=DD16-4
Removed Pin From Net: NetName=RS485_PC_DI Pin=DD16-4
Removed Pin From Net: NetName=SVBP1_PCB Pin=R18-1
Removed Pin From Net: NetName=+5V_D Pin=R18-2
Removed Pin From Net: NetName=SVBP2_PCB Pin=R19-1
Removed Pin From Net: NetName=+5V_D Pin=R19-2
Removed Pin From Net: NetName=UIM_IN1_PCB Pin=R32-1
Removed Pin From Net: NetName=UIM_IN2_PCB Pin=R33-1
Removed Pin From Net: NetName=RS485_PC_RO Pin=R61-2
Removed Pin From Net: NetName=RS485_PC_RO Pin=R63-1
Removed Pin From Net: NetName=RS485_PC_DI Pin=R67-2
Change Component Footprint: Designator=R32 Old Footprint=Res0402 New Footprint=Res0805
Change Component Footprint: Designator=R33 Old Footprint=Res0402 New Footprint=Res0805
Change Component Comment : Designator=R32 Old Comment=Resistor0062 New Comment=Resistor0125
Change Component Comment : Designator=R33 Old Comment=Resistor0062 New Comment=Resistor0125
Change Component Designator: OldDesignator=C16 NewDesignator=C13
Add component (AddParameter): Name = "Alternative2"; Value = "Ð1-8Â-0,125-100 êÎì±5 %-Ò-À ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative3"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CardKRR"; Value = "68"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentLimit"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DataSheet"; Value = "#\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf#"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DeliveryTime"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Group"; Value = "Ðåçèñòîðû"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "HelpURL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "key"; Value = "2965"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "ÀÎ «ÍÏÎ «Ýðêîí»"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerPartNumber"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerTU"; Value = "ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mark"; Value = "104"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mass"; Value = "0,006"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MilitaryControl"; Value = "ÂÏ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Modify"; Value = "28.06.2019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountChoice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountType"; Value = "ÏÌ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "0805 (2012)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "Ð1-8Â-0,125-100 êÎì±5 %-Ò-À"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerLimit"; Value = "0,125"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderName"; Value = "R1-8B-0.125-100kOm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderTemperature"; Value = "255"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tag"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "TemperatureRange"; Value = "îò ìèíóñ 65 äî 155"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Usage"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "100ê"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ViewControl"; Value = "Â, 10%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageLimit"; Value = "150"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_1"; Value = "400"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_2"; Value = "100"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_3"; Value = "1"; VariantName = "[No Variations]"
Added Component: Designator=R39(Res0805)
Add component (AddParameter): Name = "Alternative"; Value = "0805 100 êÎì, 0,125 Âò, ±5 %"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative2"; Value = "Ð1-8Â-0,125-100 êÎì±5 %-Ò-À ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Alternative3"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CardKRR"; Value = "68"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "CurrentLimit"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DataSheet"; Value = "#\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf#"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "DeliveryTime"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Group"; Value = "Ðåçèñòîðû"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "HelpURL"; Value = "\\192.168.0.101\U_Base\PDF\R\Ð1-8Â.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "key"; Value = "2965"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "ÀÎ «ÍÏÎ «Ýðêîí»"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerPartNumber"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ManufacturerTU"; Value = "ÎÆ0.467.164ÒÓ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mark"; Value = "104"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mass"; Value = "0,006"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MilitaryControl"; Value = "ÂÏ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Modify"; Value = "28.06.2019"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountChoice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MountType"; Value = "ÏÌ"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Name"; Value = "Ð1-8Â"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Notice"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package"; Value = "0805 (2012)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartNumber"; Value = "Ð1-8Â-0,125-100 êÎì±5 %-Ò-À"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PowerLimit"; Value = "0,125"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderName"; Value = "R1-8B-0.125-100kOm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "SolderTemperature"; Value = "255"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tag"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "TemperatureRange"; Value = "îò ìèíóñ 65 äî 155"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Usage"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "100ê"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ViewControl"; Value = "Â, 10%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageFact"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VoltageLimit"; Value = "150"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_1"; Value = "400"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_2"; Value = "100"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "X_SORT_3"; Value = "1"; VariantName = "[No Variations]"
Added Pin To Net: NetName=GND Pin=C16-1
Added Pin To Net: NetName=+5V_D Pin=C16-2
Added Pin To Net: NetName=+5V_D Pin=C17-1
Added Pin To Net: NetName=GND Pin=C17-2
Added Pin To Net: NetName=GND Pin=C18-1
Added Pin To Net: NetName=+5V_D Pin=C18-2
Added Pin To Net: NetName=+5V_D Pin=C19-1
Added Pin To Net: NetName=GND Pin=C19-2
Added Pin To Net: NetName=+5V_D Pin=DD4-2
Added Pin To Net: NetName=+5V_D Pin=DD4-2
Added Pin To Net: NetName=+5V_D Pin=DD4-5
Added Pin To Net: NetName=+5V_D Pin=DD4-5
Added Pin To Net: NetName=GND Pin=DD4-7
Added Pin To Net: NetName=GND Pin=DD4-7
Added Pin To Net: NetName=+5V_D Pin=DD4-10
Added Pin To Net: NetName=+5V_D Pin=DD4-10
Added Pin To Net: NetName=+5V_D Pin=DD4-13
Added Pin To Net: NetName=+5V_D Pin=DD4-13
Added Pin To Net: NetName=+5V_D Pin=DD4-14
Added Pin To Net: NetName=+5V_D Pin=DD4-14
Added Pin To Net: NetName=+5V_D Pin=DD5-2
Added Pin To Net: NetName=+5V_D Pin=DD5-2
Added Pin To Net: NetName=+5V_D Pin=DD5-5
Added Pin To Net: NetName=+5V_D Pin=DD5-5
Added Pin To Net: NetName=GND Pin=DD5-7
Added Pin To Net: NetName=GND Pin=DD5-7
Added Pin To Net: NetName=+5V_D Pin=DD5-10
Added Pin To Net: NetName=+5V_D Pin=DD5-10
Added Pin To Net: NetName=+5V_D Pin=DD5-13
Added Pin To Net: NetName=+5V_D Pin=DD5-13
Added Pin To Net: NetName=+5V_D Pin=DD5-14
Added Pin To Net: NetName=+5V_D Pin=DD5-14
Added Pin To Net: NetName=I2C_SCL Pin=DD9-84
Added Pin To Net: NetName=SVBP2 Pin=DD9-92
Added Pin To Net: NetName=UIM_OUT2_CP Pin=DD9-138
Added Pin To Net: NetName=UIM_IN1_PCB Pin=R22-1
Added Pin To Net: NetName=GND Pin=R22-2
Added Pin To Net: NetName=UIM_IN2_PCB Pin=R23-1
Added Pin To Net: NetName=GND Pin=R23-2
Added Pin To Net: NetName=GND Pin=R34-2
Added Pin To Net: NetName=GND Pin=R35-2
Added Pin To Net: NetName=GND Pin=R36-2
Added Pin To Net: NetName=GND Pin=R37-2
Added Pin To Net: NetName=GND Pin=R38-2
Added Pin To Net: NetName=GND Pin=R39-2
Added Pin To Net: NetName=SVBP1 Pin=R63-2
Added Pin To Net: NetName=SVBP1 Pin=R66-1
Added Pin To Net: NetName=SR_DS Pin=XP12-23
Added Pin To Net: NetName=SR8_PC Pin=XP12-24
Added Pin To Net: NetName=SR_SHCP Pin=XP12-25
Change Net Name : Old Net Name=NetC32_2 New Net Name=NetC34_2
Change Net Name : Old Net Name=NetC33_2 New Net Name=NetC35_2
Change Net Name : Old Net Name=NetC34_2 New Net Name=NetC36_2
Change Net Name : Old Net Name=NetC35_2 New Net Name=NetC37_2
Change Net Name : Old Net Name=NetC36_1 New Net Name=NetC38_1
Change Net Name : Old Net Name=NetC36_2 New Net Name=NetC38_2
Change Net Name : Old Net Name=NetC37_1 New Net Name=NetC39_1
Change Net Name : Old Net Name=NetC37_2 New Net Name=NetC39_2
Change Net Name : Old Net Name=NetC38_1 New Net Name=NetC40_1
Change Net Name : Old Net Name=NetC38_2 New Net Name=NetC40_2
Change Net Name : Old Net Name=NetC39_1 New Net Name=NetC41_1
Change Net Name : Old Net Name=NetC39_2 New Net Name=NetC41_2
Change Net Name : Old Net Name=NetC40_1 New Net Name=NetC42_1
Change Net Name : Old Net Name=NetC40_2 New Net Name=NetC42_2
Change Net Name : Old Net Name=NetC41_1 New Net Name=NetC43_1
Change Net Name : Old Net Name=NetC41_2 New Net Name=NetC43_2
Change Net Name : Old Net Name=NetDD5_9 New Net Name=NetDD6_9
Change Net Name : Old Net Name=NetDD6_9 New Net Name=NetDD7_9
Change Net Name : Old Net Name=NetDD9_1 New Net Name=NetDD10_1
Change Net Name : Old Net Name=NetDD9_2 New Net Name=NetDD10_2
Change Net Name : Old Net Name=NetDD9_6 New Net Name=NetDD10_6
Change Net Name : Old Net Name=NetDD9_7 New Net Name=NetDD10_7
Change Net Name : Old Net Name=NetDD10_1 New Net Name=NetDD11_1
Change Net Name : Old Net Name=NetDD10_2 New Net Name=NetDD11_2
Change Net Name : Old Net Name=NetDD10_6 New Net Name=NetDD11_6
Change Net Name : Old Net Name=NetDD10_7 New Net Name=NetDD11_7
Change Net Name : Old Net Name=NetDD11_1 New Net Name=NetDD12_1
Change Net Name : Old Net Name=NetDD11_2 New Net Name=NetDD12_2
Change Net Name : Old Net Name=NetDD11_6 New Net Name=NetDD12_6
Change Net Name : Old Net Name=NetDD11_7 New Net Name=NetDD12_7
Change Net Name : Old Net Name=NetDD12_1 New Net Name=NetDD13_1
Change Net Name : Old Net Name=NetDD12_2 New Net Name=NetDD13_2
Change Net Name : Old Net Name=NetDD12_6 New Net Name=NetDD13_6
Change Net Name : Old Net Name=NetDD12_7 New Net Name=NetDD13_7
Change Net Name : Old Net Name=NetDD13_1 New Net Name=NetDD14_1
Change Net Name : Old Net Name=NetDD13_2 New Net Name=NetDD14_2
Change Net Name : Old Net Name=NetDD13_6 New Net Name=NetDD14_6
Change Net Name : Old Net Name=NetDD13_7 New Net Name=NetDD14_7
Change Net Name : Old Net Name=NetDD14_1 New Net Name=NetDD15_1
Change Net Name : Old Net Name=NetDD14_2 New Net Name=NetDD15_2
Change Net Name : Old Net Name=NetDD14_6 New Net Name=NetDD15_6
Change Net Name : Old Net Name=NetDD14_7 New Net Name=NetDD15_7
Change Net Name : Old Net Name=NetDD15_1 New Net Name=NetDD16_1
Change Net Name : Old Net Name=NetDD15_6 New Net Name=NetDD16_6
Change Net Name : Old Net Name=NetDD15_7 New Net Name=NetDD16_7
Change Net Name : Old Net Name=NetDD16_1 New Net Name=NetDD17_1
Change Net Name : Old Net Name=NetDD16_6 New Net Name=NetDD17_6
Change Net Name : Old Net Name=NetDD16_7 New Net Name=NetDD17_7
Change Net Name : Old Net Name=RS485_PC_A New Net Name=RS485_A_PC
Change Net Name : Old Net Name=RS485_PC_B New Net Name=RS485_B_PC
Change Net Name : Old Net Name=RS485_PC_EN New Net Name=RS485_EN_PC
Change Net Name : Old Net Name=SR_DS New Net Name=SR_DS_PCB
Change Net Name : Old Net Name=SR_SHCP New Net Name=SR_SHCP_PCB
Change Net Name : Old Net Name=SVBP1 New Net Name=RS485_RO_PC
Change Net Name : Old Net Name=SVBP2 New Net Name=RS485_PC_EN
Change Net Name : Old Net Name=UIM_IN1 New Net Name=UIM_IN1_CP
Change Net Name : Old Net Name=UIM_IN2 New Net Name=UIM_IN2_CP
Added Pin To Net: NetName=INT0_CP Pin=DD4-3
Added Pin To Net: NetName=INT0_CP Pin=DD4-3
Added Net: Name=INT0_CP
Added Pin To Net: NetName=INT0_PCB Pin=DD4-1
Added Pin To Net: NetName=INT0_PCB Pin=DD4-1
Added Pin To Net: NetName=INT0_PCB Pin=R32-1
Added Pin To Net: NetName=INT0_PCB Pin=XP12-26
Added Net: Name=INT0_PCB
Added Pin To Net: NetName=INT1_CP Pin=DD4-6
Added Pin To Net: NetName=INT1_CP Pin=DD4-6
Added Net: Name=INT1_CP
Added Pin To Net: NetName=INT1_PCB Pin=DD4-4
Added Pin To Net: NetName=INT1_PCB Pin=DD4-4
Added Pin To Net: NetName=INT1_PCB Pin=R33-1
Added Pin To Net: NetName=INT1_PCB Pin=XP12-27
Added Net: Name=INT1_PCB
Added Pin To Net: NetName=INT2_CP Pin=DD4-8
Added Pin To Net: NetName=INT2_CP Pin=DD4-8
Added Net: Name=INT2_CP
Added Pin To Net: NetName=INT2_PCB Pin=DD4-9
Added Pin To Net: NetName=INT2_PCB Pin=DD4-9
Added Pin To Net: NetName=INT2_PCB Pin=R34-1
Added Pin To Net: NetName=INT2_PCB Pin=XP12-28
Added Net: Name=INT2_PCB
Added Pin To Net: NetName=INT3_CP Pin=DD4-11
Added Pin To Net: NetName=INT3_CP Pin=DD4-11
Added Net: Name=INT3_CP
Added Pin To Net: NetName=INT3_PCB Pin=DD4-12
Added Pin To Net: NetName=INT3_PCB Pin=DD4-12
Added Pin To Net: NetName=INT3_PCB Pin=R35-1
Added Pin To Net: NetName=INT3_PCB Pin=XP12-29
Added Net: Name=INT3_PCB
Added Pin To Net: NetName=INT4_CP Pin=DD5-3
Added Pin To Net: NetName=INT4_CP Pin=DD5-3
Added Net: Name=INT4_CP
Added Pin To Net: NetName=INT4_PCB Pin=DD5-1
Added Pin To Net: NetName=INT4_PCB Pin=DD5-1
Added Pin To Net: NetName=INT4_PCB Pin=R36-1
Added Pin To Net: NetName=INT4_PCB Pin=XP12-30
Added Net: Name=INT4_PCB
Added Pin To Net: NetName=INT5_CP Pin=DD5-6
Added Pin To Net: NetName=INT5_CP Pin=DD5-6
Added Net: Name=INT5_CP
Added Pin To Net: NetName=INT5_PCB Pin=DD5-4
Added Pin To Net: NetName=INT5_PCB Pin=DD5-4
Added Pin To Net: NetName=INT5_PCB Pin=R37-1
Added Pin To Net: NetName=INT5_PCB Pin=XP12-31
Added Net: Name=INT5_PCB
Added Pin To Net: NetName=INT6_CP Pin=DD5-8
Added Pin To Net: NetName=INT6_CP Pin=DD5-8
Added Net: Name=INT6_CP
Added Pin To Net: NetName=INT6_PCB Pin=DD5-9
Added Pin To Net: NetName=INT6_PCB Pin=DD5-9
Added Pin To Net: NetName=INT6_PCB Pin=R38-1
Added Pin To Net: NetName=INT6_PCB Pin=XP12-32
Added Net: Name=INT6_PCB
Added Pin To Net: NetName=INT7_CP Pin=DD5-11
Added Pin To Net: NetName=INT7_CP Pin=DD5-11
Added Net: Name=INT7_CP
Added Pin To Net: NetName=INT7_PCB Pin=DD5-12
Added Pin To Net: NetName=INT7_PCB Pin=DD5-12
Added Pin To Net: NetName=INT7_PCB Pin=R39-1
Added Pin To Net: NetName=INT7_PCB Pin=XP12-33
Added Net: Name=INT7_PCB
Added Pin To Net: NetName=RS485_DI_PC Pin=DD17-4
Added Pin To Net: NetName=RS485_DI_PC Pin=DD17-4
Added Pin To Net: NetName=RS485_DI_PC Pin=R72-2
Added Net: Name=RS485_DI_PC
Added Member To Class: ClassName=SysUprTestUUUp Member=Component C42 Capacitor
Added Member To Class: ClassName=SysUprTestUUUp Member=Component C43 Capacitor
Added Member To Class: ClassName=SysUprTestUUUp Member=Component DD17 5559IN10U
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R127 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R128 Resistor0125
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R129 Resistor01
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R130 Resistor01
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R131 Resistor0062
Added Member To Class: ClassName=SysUprTestUUUp Member=Component R132 Resistor0062
